GENDER_CD_F,GENDER_CD_M,EDUCATION_CD_1,EDUCATION_CD_2,EDUCATION_CD_>=3,EDUCATION_CD_none,TOT_SRV_DROPPED_CNT_0,TOT_SRV_DROPPED_CNT_1,TOT_SRV_DROPPED_CNT_2,TOT_SRV_DROPPED_CNT_3,TOT_SRV_DROPPED_CNT_4,TOT_OB_CALL_INTL_ROAM_CNT_<=100,TOT_OB_CALL_INTL_ROAM_CNT_<=200,TOT_OB_CALL_INTL_ROAM_CNT_>200,BARRING_REASON_CD_0,BARRING_REASON_CD_1,BARRING_REASON_CD_2,BARRING_REASON_CD_3,TOT_SRV_ADDED_CNT_0,TOT_SRV_ADDED_CNT_1,TOT_SRV_ADDED_CNT_2,TOT_SRV_ADDED_CNT_3,SUBS_TENURE,TOT_DAY_LAST_COMPLAINT_CNT,TOT_DAY_LAST_SUSPENDED_CNT,MTH_TO_SUBS_END_CNT,REV_AMT_BASE_1,REV_AMT_BASE_2,CUST_AGE,PCT_CHNG_IB_SMS_CNT
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,-0.8391975454500972,0.471155457995391,0.5144390847184247,-0.28324832087021146,-0.5152378168480906,0.24639637316925792,-1.2694970362457332
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-0.40800566034947966,-0.8285899639038112,-0.5287894564814917,1.1031613460093526,0.09874714929706607,1.2383218088840673,-1.2324845049168938
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.639608486674217,2.3228762786210977,2.290799048654274,-0.5287894564814917,1.3979927688394371,0.4712119628827535,1.3209822618603013,-0.33927748494436527
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.872688390540438,0.4543781098517553,2.550748133034115,1.557667625918341,-0.6061589268269707,-1.5162370033596255,-0.41488725064061505,-0.4186806650815341
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,-0.9829281738169696,-0.4386663373340506,1.557667625918341,1.759512251595374,-1.2805366135124328,0.32905682614549203,0.10766528411534977
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-1.5578506872844597,-0.4386663373340506,0.5144390847184247,-1.167742589360465,0.11620643743389517,0.9076799969791308,0.12297175629536064
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.872688390540438,1.3167618800529903,1.1210281689449921,0.5144390847184247,0.0010534082873700442,-0.8993421558583308,0.7423590910266626,-0.1806573912648892
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3144184145738826,1.0293006233192454,-0.04874271076428991,-0.5287894564814917,-1.0519159589629319,0.014360589969058757,0.24639637316925792,0.47019378311628374
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,-1.414120058917587,0.7311045423752315,0.5144390847184247,-1.1712524872512993,0.39264516626702256,0.6596986380504285,-0.39809074716487075
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3359617296267854,0.31064748148488286,-0.5686408795239708,-0.5287894564814917,-0.6552974972986515,-0.346464698192076,-0.9108499684980197,0.47367555816823587
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21009335449027094,2.3228762786210977,0.21120637361555056,-0.5287894564814917,0.4854193172225089,0.5323194713616554,1.4863031678127696,0.3118545094325533
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01077165752645139,-0.8391975454500972,1.3809772533248326,-0.5287894564814917,0.6293251307467168,0.24133133574783705,-1.1588313274267221,0.6073101295901581
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.4309583665069933,0.023186224751137834,0.21120637361555056,1.557667625918341,-0.44119372595775674,-0.7189295117777634,-0.0015849857594444456,0.30993803976954765
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8942317055933408,-1.414120058917587,-1.348488132663492,0.5144390847184247,0.5099886024583493,-0.7160196304216252,-0.6628686095693174,0.7680885219853936
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23163666954317372,-0.5517362887163522,-0.30869179514413037,0.5144390847184247,0.5801865602750361,-0.9575397829810944,1.5689636207890036,0.9707335431944342
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3144184145738826,-1.1266588021838422,0.3411809158054708,-1.572017997681408,0.02562269352321042,-0.3930227998902869,0.24639637316925792,0.6452402443788573
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.872688390540438,0.023186224751137834,0.7311045423752315,-1.572017997681408,0.15197901759324664,-0.5210575795603669,1.5689636207890036,0.4606190833327995
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9770134506240498,-0.40800566034947966,0.471155457995391,-0.5287894564814917,-1.146683202015459,-0.4948686473551233,0.6596986380504285,-0.961510648985549
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-0.40800566034947966,-0.8285899639038112,-0.5287894564814917,-0.009476285385132975,-1.1350425457055235,-1.4068126863554244,0.28918659782970957
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6733666935766184,-0.40800566034947966,-0.30869179514413037,-1.572017997681408,0.3871421762791474,-1.6413619016735674,-0.0015849857594444456,-0.08263032994648188
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,-0.9829281738169696,-0.17871725295421015,-0.5287894564814917,1.2365374658610575,1.3325368442996557,0.6596986380504285,-1.0666512306149998
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,-0.12054440361573467,-1.218513590473572,-1.572017997681408,1.5594480718178167,-1.0797547999388981,1.4863031678127696,-0.27266850474145743
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.115096717610063,0.8855699949523729,0.6011300001853113,-1.572017997681408,-0.3148374018877205,-0.032197511729152174,0.5770381850741944,-0.6505013785388425
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0935534025571603,0.31064748148488286,-0.9585645060937316,-1.572017997681408,1.0926316523368496,-1.42894056267548,-0.9108499684980197,-1.0051607438501844
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,0.4543781098517553,0.21120637361555056,1.557667625918341,-0.6868865783161605,0.2296918103232843,1.073000902931599,0.6415695882851747
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.115096717610063,-1.414120058917587,1.3809772533248326,1.557667625918341,-0.027025774839304673,1.7457399968712777,0.08107546721678967,0.0037028549021457047
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23163666954317372,0.4543781098517553,-1.6084372170433328,1.557667625918341,-1.6485986004047695,-1.4085713931825128,1.1556613559078333,0.7499726464012869
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45250168155989606,-1.1266588021838422,-0.698615421713891,0.5144390847184247,1.0259435924109972,0.7592902171404337,-0.49754770361684914,-0.7126578228175882
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4309583665069933,-1.5578506872844597,0.3411809158054708,-0.5287894564814917,-0.6272183141719767,-0.9779089524740617,1.2383218088840673,-1.0230826879220778
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.115096717610063,0.16691685311801033,1.510951795514753,0.5144390847184247,-1.1607227935787963,1.5304087765170522,0.4117172791217261,-0.4842570298036595
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4309583665069933,0.4543781098517553,-1.218513590473572,0.5144390847184247,-0.8202626981678655,-1.6995595287963312,0.8250195440028967,-0.19464084227006986
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3359617296267854,2.46660690698797,2.160824506464354,0.5144390847184247,-1.5889303362605858,0.907694166303481,1.651624073765238,-0.7668436979660515
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,0.31064748148488286,-0.4386663373340506,-0.5287894564814917,-0.9045002475478896,0.2151424035425934,0.5770381850741944,0.30993803976954765
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3359617296267854,-1.5578506872844597,0.9910536267550719,0.5144390847184247,0.47839952144084025,-0.4250314948078069,0.24639637316925792,1.4194607978664313
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,1.0293006233192454,1.9008754220845134,1.557667625918341,-1.11509412099795,-0.5239674609165051,-0.0015849857594444456,0.9004842406717128
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.440286789710397,-0.5517362887163522,-1.348488132663492,-1.572017997681408,-1.5257521742255677,-1.6268124948928766,-0.6628686095693174,-0.9397084761426854
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-0.9829281738169696,-1.0885390482836517,-1.572017997681408,0.5450875813666927,0.9280633357964483,-1.0761708744504879,0.8218114616148794
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.115096717610063,1.0293006233192454,-1.6084372170433328,0.5144390847184247,-0.753574638242013,-0.41921173209553053,1.1556613559078333,-0.30869197042871693
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01077165752645139,0.7418393665855003,-1.0885390482836517,-1.572017997681408,-0.7360251487878413,1.3936443527785576,-0.49754770361684914,-0.8239548551396684
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,0.8855699949523729,-1.6084372170433328,0.5144390847184247,0.4046916657333191,-1.2514377999510509,0.7423590910266626,-0.8029439293481322
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.9985567656769525,1.0293006233192454,0.9910536267550719,0.5144390847184247,-0.2516592398527024,-0.5967144948199598,-0.24956634468814679,0.46021060331927915
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.115096717610063,-1.5578506872844597,-0.4386663373340506,1.557667625918341,-1.1115842231071156,1.3499961324364849,1.1556613559078333,-0.0059227756172018945
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,-1.5578506872844597,-0.17871725295421015,-0.5287894564814917,-1.0273466737270915,0.8494965391807173,-0.49754770361684914,-0.9460183307797756
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,-0.5517362887163522,0.21120637361555056,-1.572017997681408,-0.7184756593336695,-1.1175832575686946,-0.3322267976643809,0.8967890331741154
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,0.7418393665855003,0.08123183142563031,0.5144390847184247,-0.34993638079606393,-0.6985603422847961,1.3209822618603013,0.7335924248978059
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,1.0293006233192454,0.6011300001853113,-0.5287894564814917,-0.8097330044953623,1.3761850646417284,0.5770381850741944,-0.5751648503430146
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5568267416435078,0.4543781098517553,-0.04874271076428991,-0.5287894564814917,0.6889933948909006,1.766109166364245,0.4117172791217261,1.05819767840533
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23163666954317372,-0.12054440361573467,0.6011300001853113,0.5144390847184247,1.4962699097827987,-0.27953742700089773,0.1637359201930238,-0.5813019858080483
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,-0.26427503198260716,0.21120637361555056,1.557667625918341,-1.11509412099795,-0.32027576598683233,0.990340449955365,1.473009192216473
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6518233785237156,-1.5578506872844597,0.7311045423752315,0.5144390847184247,-1.3011187092121699,-0.27953742700089773,-0.5802081565930832,0.5014332661955639
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.23163666954317372,-0.12054440361573467,1.2510027111349125,1.557667625918341,0.692503292781735,0.011450708612920574,-0.9108499684980197,-0.7692081738553314
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.115096717610063,-1.414120058917587,0.08123183142563031,0.5144390847184247,0.29588483111745456,1.3412664883680703,-0.3322267976643809,-0.03700920249530234
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3144184145738826,0.023186224751137834,-1.6084372170433328,0.5144390847184247,1.0540227755376719,0.7272815222229136,-0.9108499684980197,-1.0456442920370026
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4187434746574943,-0.9829281738169696,-1.4784626748534124,1.557667625918341,1.1558098143718678,-0.3872030371780105,1.073000902931599,-0.2940878632097323
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,-1.414120058917587,0.08123183142563031,0.5144390847184247,1.6822944979970187,1.640984268050303,-0.24956634468814679,-1.6511572035475832
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9770134506240498,-0.5517362887163522,0.3411809158054708,-1.572017997681408,0.7872705358342621,0.9688016747823829,1.2383218088840673,-0.883120215625349
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45250168155989606,0.31064748148488286,-0.17871725295421015,0.5144390847184247,0.9908446135026538,0.6603542510317354,-0.5802081565930832,0.2546093345472445
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.115096717610063,-0.8391975454500972,0.471155457995391,-0.5287894564814917,-1.5643610510247454,-1.458039376236862,-0.3322267976643809,-0.5761094139478213
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,-0.26427503198260716,1.3809772533248326,-0.5287894564814917,-0.2972879124335488,0.01727047132519694,-0.9935104214742538,0.01847435772588677
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21009335449027094,-1.2703894305507146,-0.8285899639038112,-0.5287894564814917,1.4015026667302715,0.8524064205368556,-0.5802081565930832,-1.011041383142706
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,0.7418393665855003,-1.218513590473572,-0.5287894564814917,-0.44119372595775674,1.4605716239697357,1.073000902931599,0.05949505458158039
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6611518017271196,-0.5517362887163522,1.1210281689449921,-0.5287894564814917,1.271636444769401,1.1695834883559175,0.9076799969791308,0.14673017990434734
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45250168155989606,-0.40800566034947966,1.1210281689449921,1.557667625918341,-0.8694012686395461,-0.13404335919398858,1.4863031678127696,-0.3042664838340297
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-0.40800566034947966,-0.17871725295421015,0.5144390847184247,-0.7009261698794979,0.5846973357721427,1.4863031678127696,-0.31468339963825925
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-0.12054440361573467,-0.9585645060937316,-1.572017997681408,0.5310479898033553,-0.40466232531483964,-0.08424543873567857,-0.7148252575322234
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.3359617296267854,-0.8391975454500972,0.8610790845651517,0.5144390847184247,0.7802507400525934,1.5013099629556703,1.2383218088840673,-1.528447034643069
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.872688390540438,0.023186224751137834,-0.698615421713891,0.5144390847184247,-1.1221139167796186,-0.18933110496061406,1.1556613559078333,1.5801059845578458
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,-1.2703894305507146,0.9910536267550719,-0.5287894564814917,1.0891217544460152,-0.7131097490654871,1.1556613559078333,-0.09645342214157702
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,2.610337535354843,1.7709008798945933,-0.5287894564814917,-1.5748907446972484,0.5468688781423463,-0.41488725064061505,-0.3135401380714471
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,0.16691685311801033,-1.6084372170433328,-1.572017997681408,-0.588609437372799,0.1656744204882443,-0.9935104214742538,-0.2582605192711643
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5568267416435078,1.3167618800529903,0.7311045423752315,1.557667625918341,-0.3569561765777326,0.8727755900298227,-1.4894731393316585,-1.4964927461323922
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-0.12054440361573467,0.7311045423752315,-0.5287894564814917,-0.774634025587019,0.6516246069633209,-1.3241522333791902,-0.7923800237333679
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5568267416435078,1.0293006233192454,-0.4386663373340506,1.557667625918341,-0.13232271156433487,-1.015737410103858,1.1556613559078333,-0.014743731825015986
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45250168155989606,0.4543781098517553,-0.04874271076428991,-1.572017997681408,-1.3713166670288568,-1.4813184270859674,0.990340449955365,0.07628854075482869
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5568267416435078,0.16691685311801033,1.1210281689449921,-0.5287894564814917,1.531368888691142,-0.8411445287355671,0.5770381850741944,1.2366358018732286
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,0.16691685311801033,0.6011300001853113,0.5144390847184247,-1.2870791176488325,1.163763725643641,-1.4894731393316585,0.2455152014132907
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,1.4604925084198628,1.2510027111349125,-0.5287894564814917,1.3699135857127624,0.18604358998121157,1.734284526741472,0.15214876669093516
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0935534025571603,0.4543781098517553,0.8610790845651517,0.5144390847184247,0.8995872683409609,-1.0011880033231673,0.32905682614549203,-0.2767752236272522
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,-0.40800566034947966,0.7311045423752315,0.5144390847184247,-0.2902681166518801,-0.5647057999024397,1.5689636207890036,1.4266005828087593
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.535283426590605,1.4604925084198628,-0.9585645060937316,-1.572017997681408,-1.7117767624397877,-1.2543476813071892,-1.0761708744504879,-0.15129214069478278
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.21009335449027094,2.897798792088588,0.6011300001853113,1.557667625918341,-1.6029699278239231,1.320897318875103,-0.3322267976643809,1.762719743803819
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9770134506240498,0.5981087382186279,-0.17871725295421015,1.557667625918341,-0.4833125006477688,-1.4667690203052766,-1.1588313274267221,-1.432321002093592
